1318	Bacteria
1318	Bacteria
1318	Bacteria
132249	Bacteria
1323375	Bacteria
1323731	Bacteria
1323	Bacteria
1323	Bacteria
1323	Bacteria
1324352	Bacteria
1324352	Bacteria
13243	Bacteria
1324617	Bacteria
132473	Bacteria
132476	Bacteria
132476	Bacteria
132476	Bacteria
1324934	Bacteria
1324956	Bacteria
1325724	Bacteria
1326	Bacteria
1326	Bacteria
1326	Bacteria
1326	Bacteria
13276	Bacteria
13276	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
1328	Bacteria
13290	Eukaryota
132919	Bacteria
13291	Eukaryota
1329262	Bacteria
1329516	Bacteria
1329	Bacteria
1329	Bacteria
1329	Bacteria
1329	Bacteria
1329	Bacteria
1329	Bacteria
1329	Bacteria
1330700	Bacteria
1332080	Bacteria
133270	Bacteria
1333667	Bacteria
133377	Eukaryota
133383	Eukaryota
1333845	Bacteria
133385	Eukaryota
1333996	Bacteria
1334022	Bacteria
133412	Eukaryota
133412	Eukaryota
133448	Bacteria
133453	Bacteria
1334	Bacteria
1334	Bacteria
1334	Bacteria
1334	Bacteria
1334	Bacteria
1334	Bacteria
1335062	Bacteria
1335309	Bacteria
133549	Bacteria
1335613	Bacteria
1335613	Bacteria
1335613	Bacteria
1335616	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1335	Bacteria
1336	Bacteria
13370	Eukaryota
13373	Bacteria
1337	Bacteria
1338368	Bacteria
1338436	Bacteria
1338	Bacteria
1338	Bacteria
1340	Bacteria
1340	Bacteria
1340	Bacteria
1341643	Bacteria
1341696	Bacteria
1342794	Bacteria
1343159	Bacteria
1343159	Bacteria
134375	Bacteria
134375	Bacteria
1343	Bacteria
1343	Bacteria
1343	Bacteria
1344003	Bacteria
1344948	Bacteria
1344951	Bacteria
134534	Bacteria
134536	Bacteria
134537	Bacteria
134537	Bacteria
134537	Bacteria
134537	Bacteria
1345	Bacteria
134601	Bacteria
134601	Bacteria
134605	Bacteria
1346286	Bacteria
1346	Bacteria
1346	Bacteria
1348163	Bacteria
134821	Bacteria
134821	Bacteria
1348253	Bacteria
1348429	Bacteria
1348468	Bacteria
134849	Bacteria
1348774	Bacteria
1348774	Bacteria
1348852	Bacteria
1348853	Bacteria
1348	Bacteria
1348	Bacteria
1348	Bacteria
1348	Bacteria
134959	Bacteria
134964	Bacteria
134984	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1349	Bacteria
1350067	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
1351	Bacteria
135208	Eukaryota
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1352	Bacteria
1353158	Archaea
1353889	Bacteria
1353889	Bacteria
1353	Bacteria
1353	Bacteria
1353	Bacteria
1353	Bacteria
1353	Bacteria
1353	Bacteria
1353	Bacteria
135487	Bacteria
135487	Bacteria
135487	Bacteria
135487	Bacteria
135487	Bacteria
135487	Bacteria
135487	Bacteria
1354	Bacteria
1354	Bacteria
1354	Bacteria
1354	Bacteria
1354	Bacteria
1354	Bacteria
1354	Bacteria
1355015	Bacteria
135577	Bacteria
135719	Bacteria
135735	Bacteria
135735	Bacteria
135735	Bacteria
135739	Bacteria
135739	Bacteria
135740	Bacteria
135826	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
1358	Bacteria
135948	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
1359	Bacteria
136072	Bacteria
136093	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
1360	Bacteria
136160	Bacteria
136273	Bacteria
136273	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
1363	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
136468	Bacteria
1364	Bacteria
1364	Bacteria
1364	Bacteria
1364	Bacteria
1365628	Bacteria
13656	Bacteria
13656	Bacteria
1365886	Eukaryota
1365	Bacteria
1366	Bacteria
1366	Bacteria
1366	Bacteria
1366	Bacteria
1366	Bacteria
1366	Bacteria
1367852	Bacteria
1368430	Bacteria
136857	Bacteria
13689	Bacteria
13689	Bacteria
13689	Bacteria
13689	Bacteria
13689	Bacteria
13689	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13690	Bacteria
13706	Eukaryota
1371	Bacteria
137265	Bacteria
137265	Bacteria
1373	Bacteria
1373	Bacteria
137545	Bacteria
137545	Bacteria
137584	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137591	Bacteria
137658	Bacteria
1376	Bacteria
1376	Bacteria
1376	Bacteria
1376	Bacteria
1376	Bacteria
1376	Bacteria
137730	Bacteria
137733	Bacteria
13773	Archaea
13773	Archaea
13773	Archaea
137778	Bacteria
137779	Bacteria
1377	Bacteria
1377	Bacteria
1377	Bacteria
1377	Bacteria
1377	Bacteria
1377	Bacteria
137838	Bacteria
137838	Bacteria
1379159	Bacteria
1379	Bacteria
1379	Bacteria
1380685	Bacteria
138074	Bacteria
138074	Bacteria
138074	Bacteria
1380763	Bacteria
1381557	Bacteria
1381	Bacteria
138278	Eukaryota
138285	Eukaryota
138300	Bacteria
1383067	Bacteria
138336	Bacteria
138336	Bacteria
1384459	Bacteria
1384509	Bacteria
1387353	Bacteria
1387779	Bacteria
1389922	Bacteria
1389932	Bacteria
1389932	Bacteria
1389935	Bacteria
139021	Bacteria
1390	Bacteria
1390	Bacteria
1390	Bacteria
1391222	Bacteria
1391627	Bacteria
1391653	Bacteria
1391654	Bacteria
1391911	Bacteria
1391911	Bacteria
1391911	Bacteria
1391	Bacteria
1391	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1392	Bacteria
1393034	Bacteria
1393122	Bacteria
1393	Bacteria
1393	Bacteria
1393	Bacteria
1393	Bacteria
1393	Bacteria
1393	Bacteria
139420	Eukaryota
139438	Bacteria
1396819	Bacteria
1396821	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1396	Bacteria
1397108	Bacteria
1397368	Bacteria
1397476	Bacteria
1397668	Bacteria
1397	Bacteria
1397	Bacteria
1397	Bacteria
139825	Eukaryota
1398493	Bacteria
1398	Bacteria
1398	Bacteria
1398	Bacteria
1398	Bacteria
1398	Bacteria
1398	Bacteria
1399	Bacteria
1399	Bacteria
1399	Bacteria
1399	Bacteria
1399	Bacteria
139	Bacteria
140057	Bacteria
140058	Bacteria
1401	Bacteria
1401	Bacteria
1401	Bacteria
1401	Bacteria
1402135	Bacteria
1402135	Bacteria
1402861	Bacteria
1402861	Bacteria
1402861	Bacteria
1402861	Bacteria
1402	Bacteria
1402	Bacteria
1402	Bacteria
1402	Bacteria
1402	Bacteria
1402	Bacteria
1402	Bacteria
140314	Bacteria
1404341	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1404	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
1405	Bacteria
140626	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1406	Bacteria
1408281	Bacteria
1408545	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1408	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
1409	Bacteria
140	Bacteria
1411118	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411316	Bacteria
1411902	Bacteria
1413211	Bacteria
1413221	Bacteria
141349	Bacteria
141389	Bacteria
141451	Bacteria
1414643	Bacteria
1414851	Bacteria
1416776	Bacteria
1416778	Bacteria
1416779	Bacteria
1417629	Bacteria
141949	Bacteria
1420591	Bacteria
1420591	Bacteria
1420851	Bacteria
1420889	Bacteria
1420899	Bacteria
1420916	Bacteria
1420917	Bacteria
1420917	Bacteria
1421	Bacteria
1421	Bacteria
1421	Bacteria
1422	Bacteria
1422	Bacteria
1422	Bacteria
1422	Bacteria
1422	Bacteria
1422	Bacteria
1422	Bacteria
1423959	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1423	Bacteria
1424653	Bacteria
1424659	Bacteria
1424659	Bacteria
1424661	Bacteria
1424661	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142586	Bacteria
142588	Bacteria
142649	Bacteria
142650	Bacteria
142651	Bacteria
1426	Bacteria
1426	Bacteria
1426	Bacteria
1426	Bacteria
1427523	Bacteria
1427538	Bacteria
1428314	Bacteria
142834	Bacteria
142842	Bacteria
1428626	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1428	Bacteria
1429043	Bacteria
1429076	Bacteria
1430331	Bacteria
1431246	Bacteria
1432052	Bacteria
1432052	Bacteria
1432052	Bacteria
143223	Bacteria
143224	Bacteria
1432564	Bacteria
1434700	Bacteria
1434701	Bacteria
143495	Bacteria
1435036	Bacteria
1435036	Bacteria
1435342	Bacteria
1436010	Bacteria
1437059	Bacteria
1437280	Bacteria
1437453	Bacteria
144026	Bacteria
144055	Bacteria
1441095	Bacteria
1441386	Bacteria
1441714	Bacteria
144185	Bacteria
1443036	Bacteria
1443941	Bacteria
1444684	Bacteria
1445614	Bacteria
1448271	Bacteria
1450648	Bacteria
1450	Bacteria
1450	Bacteria
1451	Bacteria
1451	Bacteria
1451	Bacteria
1451	Bacteria
1451	Bacteria
1452487	Bacteria
1452508	Bacteria
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145262	Archaea
145285	Bacteria
1452	Bacteria
145458	Bacteria
145458	Bacteria
145483	Bacteria
1455	Bacteria
1455	Bacteria
1456	Bacteria
1457233	Bacteria
1457234	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
1458253	Bacteria
145854	Bacteria
145857	Bacteria
1459	Bacteria
1459	Bacteria
146017	Bacteria
146018	Bacteria
146020	Bacteria
1460663	Eukaryota
1460882	Bacteria
1461247	Bacteria
1461322	Bacteria
1461	Bacteria
1461	Bacteria
1462526	Bacteria
1462	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
1463165	Bacteria
146474	Bacteria
146474	Bacteria
146474	Bacteria
146474	Bacteria
146474	Bacteria
146475	Bacteria
146475	Bacteria
146476	Bacteria
146536	Bacteria
146537	Bacteria
1465490	Bacteria
1465635	Bacteria
1465809	Bacteria
1465	Bacteria
1465	Bacteria
1465	Bacteria
1465	Bacteria
1465	Bacteria
1467	Bacteria
146802	Bacteria
146806	Bacteria
146817	Bacteria
146817	Bacteria
146820	Bacteria
146827	Bacteria
1469144	Bacteria
1469144	Bacteria
1469144	Bacteria
146919	Bacteria
146919	Bacteria
146922	Bacteria
146922	Bacteria
146922	Bacteria
146923	Bacteria
146923	Bacteria
146939	Bacteria
146939	Bacteria
146939	Bacteria
146939	Bacteria
146940	Bacteria
1469603	Bacteria
1470176	Bacteria
1470178	Bacteria
1470180	Bacteria
147047	Bacteria
1471381	Bacteria
1471400	Bacteria
147207	Bacteria
147207	Bacteria
147207	Bacteria
147248	Bacteria
1472722	Bacteria
1472723	Bacteria
1472761	Bacteria
1472	Bacteria
1473216	Bacteria
1473586	Bacteria
1473598	Bacteria
1473	Bacteria
1474	Bacteria
1475481	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
147645	Bacteria
1476583	Bacteria
1476959	Bacteria
1476	Bacteria
1476	Bacteria
1477437	Bacteria
1477	Bacteria
1477	Bacteria
1477	Bacteria
1477	Bacteria
147802	Bacteria
1478215	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1478	Bacteria
1479	Bacteria
1482	Bacteria
1482	Bacteria
148305	Eukaryota
1484053	Bacteria
1484053	Bacteria
148448	Archaea
148449	Archaea
1484693	Bacteria
1484	Bacteria
1484	Bacteria
1484	Bacteria
1484	Bacteria
1485586	Bacteria
148604	Bacteria
148604	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486246	Bacteria
1486281	Bacteria
1486281	Bacteria
1486281	Bacteria
1486281	Bacteria
1486859	Bacteria
1487935	Bacteria
148813	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
148814	Bacteria
1490222	Bacteria
149040	Eukaryota
1490	Bacteria
1490	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1491	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1492	Bacteria
1494959	Bacteria
1494960	Bacteria
1494963	Bacteria
1494	Bacteria
1494	Bacteria
1494	Bacteria
1494	Bacteria
1495039	Bacteria
1495039	Bacteria
1496303	Bacteria
1496996	Bacteria
1497681	Bacteria
1497	Bacteria
1498499	Bacteria
14	Bacteria
14	Bacteria
150025	Bacteria
150026	Bacteria
150026	Bacteria
150033	Bacteria
150055	Bacteria
150056	Bacteria
150056	Bacteria
1500843	Bacteria
150120	Bacteria
150121	Bacteria
150121	Bacteria
150123	Bacteria
150123	Bacteria
150123	Bacteria
1501432	Bacteria
150146	Bacteria
1501662	Bacteria
150177	Bacteria
150248	Bacteria
1502943	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1502	Bacteria
1503	Bacteria
1504	Bacteria
1504	Bacteria
1505	Bacteria
1505	Bacteria
1505	Bacteria
1506996	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
1506	Bacteria
150723	Bacteria
1507	Bacteria
150831	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
1509	Bacteria
150	Bacteria
1510150	Bacteria
1510574	Bacteria
1512	Bacteria
1512	Bacteria
1512	Bacteria
1513271	Bacteria
1513793	Bacteria
1513892	Bacteria
1513896	Bacteria
1513	Bacteria
1513	Bacteria
151416	Bacteria
1516	Bacteria
1516	Bacteria
1516	Bacteria
1516	Bacteria
151781	Bacteria
151783	Bacteria
151783	Bacteria
151784	Bacteria
1517	Bacteria
1517	Bacteria
1517	Bacteria
1517	Bacteria
1517	Bacteria
1517	Bacteria
151894	Bacteria
151895	Bacteria
151895	Bacteria
1519	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
1520	Bacteria
152142	Bacteria
1521930	Bacteria
1521931	Bacteria
152260	Bacteria
152268	Bacteria
152268	Bacteria
152297	Bacteria
1522	Bacteria
1522	Bacteria
1522	Bacteria
1522	Bacteria
1523160	Bacteria
1523247	Bacteria
152331	Bacteria
152331	Bacteria
152331	Bacteria
152331	Bacteria
152332	Bacteria
152332	Bacteria
1524084	Bacteria
152480	Bacteria
152480	Bacteria
152490	Bacteria
1524974	Bacteria
152500	Bacteria
152573	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1525	Bacteria
1526412	Bacteria
1526413	Bacteria
152682	Bacteria
152682	Bacteria
1526	Bacteria
1526	Bacteria
1527608	Bacteria
1527	Bacteria
1528099	Bacteria
1528099	Bacteria
1528099	Bacteria
1528	Bacteria
1528	Bacteria
1529066	Bacteria
1529066	Bacteria
1529	Bacteria
1529	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530123	Bacteria
1530	Bacteria
153151	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
1531	Bacteria
153266	Bacteria
153267	Bacteria
1532	Bacteria
1533	Bacteria
153491	Bacteria
153493	Bacteria
153493	Bacteria
153494	Bacteria
153496	Bacteria
153496	Bacteria
1534	Bacteria
1535768	Bacteria
1535	Bacteria
153622	Bacteria
153721	Bacteria
153721	Bacteria
153731	Bacteria
1537524	Bacteria
1538103	Bacteria
1538144	Bacteria
1538463	Bacteria
1538	Bacteria
1539050	Bacteria
1539051	Bacteria
153971	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
154046	Bacteria
1540520	Bacteria
154117	Bacteria
1542737	Bacteria
154288	Bacteria
154288	Bacteria
154288	Bacteria
154288	Bacteria
1542	Bacteria
1543721	Bacteria
1543721	Bacteria
1543721	Bacteria
1544746	Bacteria
1544	Bacteria
1544	Bacteria
154538	Eukaryota
1546149	Bacteria
154654	Bacteria
1547515	Bacteria
1547597	Bacteria
1547597	Bacteria
1547	Bacteria
1547	Bacteria
1548213	Bacteria
1548	Bacteria
154981	Bacteria
154981	Bacteria
1549855	Bacteria
1549858	Bacteria
1549858	Bacteria
1549858	Bacteria
1549949	Bacteria
1549949	Bacteria
1550024	Bacteria
1550024	Bacteria
1550024	Bacteria
1550024	Bacteria
1550024	Bacteria
155085	Bacteria
155197	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552123	Bacteria
1552750	Bacteria
1553448	Bacteria
1555241	Eukaryota
1555241	Eukaryota
155863	Archaea
155863	Archaea
155863	Archaea
155863	Archaea
155863	Archaea
155863	Archaea
155863	Archaea
155866	Bacteria
155866	Bacteria
155892	Bacteria
155892	Bacteria
155892	Bacteria
155974	Bacteria
155976	Bacteria
1559896	Bacteria
1559896	Bacteria
1560005	Bacteria
1560006	Bacteria
1561	Bacteria
1561	Bacteria
156202	Bacteria
156205	Bacteria
156205	Bacteria
1562698	Bacteria
1563222	Bacteria
1563222	Bacteria
1563222	Bacteria
1564159	Bacteria
1564161	Bacteria
156630	Eukaryota
156892	Bacteria
156976	Bacteria
156976	Bacteria
156978	Bacteria
156978	Bacteria
156979	Bacteria
156979	Bacteria
156980	Bacteria
156980	Bacteria
156981	Bacteria
156981	Bacteria
156981	Bacteria
156981	Bacteria
156994	Bacteria
156994	Bacteria
157076	Bacteria
157225	Bacteria
